Date,RIC,Price to Earning
2018-10-09,THRM.OQ,30.754825699
2018-10-09,QRVO.OQ,449.863842663
2018-10-09,JELD.N,19.211095645
2018-10-09,AZZ.N,46.380021539
2018-10-09,EIG.N,11.108894483
2018-10-09,CODI.N,17816.059072165
2018-10-09,FFIC.OQ,15.432909446
2018-10-09,LOPE.OQ,25.798844055
2018-10-09,INOD.OQ,15.268817204
2018-10-09,CB.N,18.913226797
2018-10-09,MPB.OQ,17.5407146119345
2018-10-09,HTLD.OQ,33.142748162
2018-10-09,FET.N,31.016457078
2018-10-09,MAMA.OQ,277.108433735
2018-10-09,DRS.OQ,61.976179974
2018-10-09,TIGO.OQ,59.932511737
2018-10-09,CCBG.OQ,20.186387364
2018-10-09,CABO.N,34.861155231
2018-10-09,CNXN.OQ,17.329928352
2018-10-09,SABR.OQ,16.886434242
2018-10-09,HBB.N,11.569978835
2018-10-09,BRSP.N,19.998487112
2018-10-09,BLD.N,16.226904777
2018-10-09,BJRI.OQ,35.197729769
2018-10-10,VOYA.N,44.344605562
2018-10-10,GNTX.OQ,11.462545706
2018-10-10,THRM.OQ,28.838951311
2018-10-10,QRVO.OQ,425.355521936
2018-10-10,JELD.N,18.925989904
2018-10-10,AZZ.N,42.5843075
2018-10-10,EIG.N,11.049883092
2018-10-10,CODI.N,17656.004639176
2018-10-10,FFIC.OQ,15.279156924
2018-10-10,LOPE.OQ,25.740778789
2018-10-10,INOD.OQ,14.623655914
2018-10-10,CB.N,18.338588161
2018-10-10,MPB.OQ,17.3486629920958
2018-10-10,HTLD.OQ,32.35320787
2018-10-10,FET.N,27.021299857
2018-10-10,MAMA.OQ,289.116465863
2018-10-10,DRS.OQ,60.65284517
2018-10-10,TIGO.OQ,57.899480215
2018-10-10,CCBG.OQ,20.211484406
2018-10-10,CABO.N,33.708352284
2018-10-10,CNXN.OQ,16.823743509
2018-10-10,SABR.OQ,15.919917156
2018-10-10,HBB.N,11.320345146
2018-10-10,BRSP.N,19.667542881
2018-10-10,BLD.N,16.192918495
2018-10-10,BJRI.OQ,33.509296554
2018-10-11,VOYA.N,42.380708976
2018-10-11,GNTX.OQ,11.315815731
2018-10-11,THRM.OQ,28.522039758
2018-10-11,QRVO.OQ,432.012102874
2018-10-11,JELD.N,18.020359904
2018-10-11,AZZ.N,44.556694088
2018-10-11,EIG.N,10.654015006
2018-10-11,CODI.N,17445.933195877
2018-10-11,FFIC.OQ,14.702584964
2018-10-11,LOPE.OQ,25.370054403
2018-10-11,INOD.OQ,15.053763441
2018-10-11,CB.N,17.560402829
2018-10-11,MPB.OQ,16.7661064119184
2018-10-11,HTLD.OQ,31.868717236
2018-10-11,FET.N,25.671584579
2018-10-11,MAMA.OQ,317.951807229
2018-10-11,DRS.OQ,57.785619762
2018-10-11,TIGO.OQ,57.763246144
2018-10-11,CCBG.OQ,19.801566055
2018-10-11,CABO.N,32.997752724
2018-10-11,CNXN.OQ,16.616667892
2018-10-11,SABR.OQ,15.878494995
2018-10-11,HBB.N,10.652846367
2018-10-11,BRSP.N,19.421698595
2018-10-11,BLD.N,16.060063029
2018-10-11,BJRI.OQ,33.31604215
2018-10-12,VOYA.N,42.569027826
2018-10-12,GNTX.OQ,11.145608959
2018-10-12,THRM.OQ,28.759723423
2018-10-12,QRVO.OQ,439.818456884
2018-10-12,JELD.N,17.902963423
2018-10-12,AZZ.N,43.950546014
2018-10-12,EIG.N,10.491733679
2018-10-12,CODI.N,17305.885567011
2018-10-12,FFIC.OQ,14.209295621
2018-10-12,LOPE.OQ,25.640281215
2018-10-12,INOD.OQ,15.268817204
2018-10-12,CB.N,17.481476558
2018-10-12,MPB.OQ,16.4652255408378
2018-10-12,HTLD.OQ,32.119934602
2018-10-12,FET.N,26.45441944
2018-10-12,MAMA.OQ,317.951807229
2018-10-12,DRS.OQ,59.329510366
2018-10-12,TIGO.OQ,58.758802817
2018-10-12,CCBG.OQ,19.33308794
2018-10-12,CABO.N,32.935087538
2018-10-12,CNXN.OQ,16.966395601
2018-10-12,SABR.OQ,16.237487056
2018-10-12,HBB.N,10.256688555
2018-10-12,BRSP.N,19.383876397
2018-10-12,BLD.N,15.732558858
2018-10-12,BJRI.OQ,33.946661784
2018-10-15,VOYA.N,42.300000897
2018-10-15,GNTX.OQ,11.292338935
2018-10-15,THRM.OQ,28.752520887
2018-10-15,QRVO.OQ,439.515885023
2018-10-15,JELD.N,17.869421571
2018-10-15,AZZ.N,44.556694088
2018-10-15,EIG.N,10.435181095
2018-10-15,CODI.N,17385.912783506
2018-10-15,FFIC.OQ,14.337422723
2018-10-15,LOPE.OQ,25.836809805
2018-10-15,INOD.OQ,15.268817204
2018-10-15,CB.N,17.258544461
2018-10-15,MPB.OQ,17.0285769590313
2018-10-15,HTLD.OQ,32.460872455
2018-10-15,FET.N,26.319447912
2018-10-15,MAMA.OQ,293.172690763
2018-10-15,DRS.OQ,61.314512572
2018-10-15,TIGO.OQ,59.303739101
2018-10-15,CCBG.OQ,19.416744746
2018-10-15,CABO.N,33.664999011
2018-10-15,CNXN.OQ,16.920378797
2018-10-15,SABR.OQ,16.451501553
2018-10-15,HBB.N,10.587724535
2018-10-15,BRSP.N,19.497342991
2018-10-15,BLD.N,15.568806773
2018-10-15,BJRI.OQ,34.195858253
2018-10-16,VOYA.N,42.838054756
2018-10-16,GNTX.OQ,11.362769323
2018-10-16,THRM.OQ,29.515989628
2018-10-16,QRVO.OQ,456.580937973
2018-10-16,JELD.N,14.490079997
2018-10-16,AZZ.N,45.499591091
2018-10-16,EIG.N,10.639262158
2018-10-16,CODI.N,17625.99443299
2018-10-16,FFIC.OQ,14.619302348
2018-10-16,LOPE.OQ,26.779253727
2018-10-16,INOD.OQ,15.483870968
2018-10-16,CB.N,17.293161246
2018-10-16,MPB.OQ,16.7404995292733
2018-10-16,HTLD.OQ,33.555462405
2018-10-16,FET.N,27.156271385
2018-10-16,MAMA.OQ,304.417670683
2018-10-16,DRS.OQ,63.520070578
2018-10-16,TIGO.OQ,61.399647887
2018-10-16,CCBG.OQ,19.701177888
2018-10-16,CABO.N,34.382692743
2018-10-16,CNXN.OQ,17.757884629
2018-10-16,SABR.OQ,16.651708664
2018-10-16,HBB.N,10.853638682
2018-10-16,BRSP.N,19.894476068
2018-10-16,BLD.N,16.189828833
2018-10-16,BJRI.OQ,35.207901054
2018-10-17,VOYA.N,43.44784913
2018-10-17,GNTX.OQ,11.116262964
2018-10-17,THRM.OQ,28.752520887
2018-10-17,QRVO.OQ,456.399394856
2018-10-17,JELD.N,14.431381757
2018-10-17,AZZ.N,44.672150864
2018-10-17,EIG.N,10.58762719
2018-10-17,CODI.N,17125.824329897
2018-10-17,FFIC.OQ,14.638521413
2018-10-17,LOPE.OQ,26.890917699
2018-10-17,INOD.OQ,16.129032258
2018-10-17,CB.N,17.603327642
2018-10-17,MPB.OQ,16.9005425458055
2018-10-17,HTLD.OQ,33.124804064
2018-10-17,FET.N,26.913322635
2018-10-17,MAMA.OQ,313.253012048
2018-10-17,DRS.OQ,64.40229378
2018-10-17,TIGO.OQ,62.227531858
2018-10-17,CCBG.OQ,19.667715165
2018-10-17,CABO.N,34.439051998
2018-10-17,CNXN.OQ,17.403555238
2018-10-17,SABR.OQ,16.796686227
2018-10-17,HBB.N,11.255223314
2018-10-17,BRSP.N,19.790465024
2018-10-17,BLD.N,15.454489279
2018-10-17,BJRI.OQ,34.734936328
2018-10-18,VOYA.N,42.255163075
2018-10-18,GNTX.OQ,10.928448595
2018-10-18,THRM.OQ,28.190723135
2018-10-18,QRVO.OQ,444.175491679
2018-10-18,JELD.N,14.364298053
2018-10-18,AZZ.N,43.719632463
2018-10-18,EIG.N,10.449933943
2018-10-18,CODI.N,17065.803917526
2018-10-18,FFIC.OQ,14.222108331
2018-10-18,LOPE.OQ,26.911017214
2018-10-18,INOD.OQ,15.913978495
2018-10-18,CB.N,17.653175813
2018-10-18,MPB.OQ,16.778909853241
2018-10-18,HTLD.OQ,35.42164855
2018-10-18,FET.N,25.050715552
2018-10-18,MAMA.OQ,369.477911647
2018-10-18,DRS.OQ,63.961182179
2018-10-18,TIGO.OQ,61.389168343
2018-10-18,CCBG.OQ,19.46693883
2018-10-18,CABO.N,34.485558236
2018-10-18,CNXN.OQ,17.237894744
2018-10-18,SABR.OQ,16.94166379
2018-10-18,HBB.N,10.853638682
2018-10-18,BRSP.N,19.639176233
2018-10-18,BLD.N,13.928196255
2018-10-18,BJRI.OQ,34.399283942
2018-10-19,VOYA.N,41.833687552
2018-10-19,GNTX.OQ,11.697313668
2018-10-19,THRM.OQ,27.909824258
2018-10-19,QRVO.OQ,437.821482602
2018-10-19,JELD.N,14.204974257
2018-10-19,AZZ.N,43.180834175
2018-10-19,EIG.N,10.427804671
2018-10-19,CODI.N,16935.759690722
2018-10-19,FFIC.OQ,14.081168519
2018-10-19,LOPE.OQ,27.033847583
2018-10-19,INOD.OQ,16.129032258
2018-10-19,CB.N,17.762564855
2018-10-19,MPB.OQ,16.3243876862894
2018-10-19,HTLD.OQ,34.973046111
2018-10-19,FET.N,25.050715552
2018-10-19,MAMA.OQ,373.493975904
2018-10-19,DRS.OQ,65.063961182
2018-10-19,TIGO.OQ,62.562877264
2018-10-19,CCBG.OQ,18.973363673
2018-10-19,CABO.N,35.092109941
2018-10-19,CNXN.OQ,12.456748818
2018-10-19,SABR.OQ,17.190196755
2018-10-19,HBB.N,10.430346774
2018-10-19,BRSP.N,19.790465024
2018-10-19,BLD.N,13.59451276
2018-10-19,BJRI.OQ,33.326213434
2018-10-22,VOYA.N,40.596163676
2018-10-22,GNTX.OQ,12.020119614
2018-10-22,THRM.OQ,27.931431864
2018-10-22,QRVO.OQ,441.028744327
2018-10-22,JELD.N,13.978566757
2018-10-22,AZZ.N,43.806225044
2018-10-22,EIG.N,10.336828776
2018-10-22,CODI.N,16625.654226805
2018-10-22,FFIC.OQ,13.80569525
2018-10-22,LOPE.OQ,27.301841116
2018-10-22,INOD.OQ,16.021505376
2018-10-22,CB.N,17.603327642
2018-10-22,MPB.OQ,16.3884048929023
2018-10-22,HTLD.OQ,33.986120746
2018-10-22,FET.N,24.834761107
2018-10-22,MAMA.OQ,357.429718876
2018-10-22,DRS.OQ,63.961182179
2018-10-22,TIGO.OQ,61.61971831
2018-10-22,CCBG.OQ,18.722393254
2018-10-22,CABO.N,35.202463727
2018-10-22,CNXN.OQ,13.248237845
2018-10-22,SABR.OQ,17.121159821
2018-10-22,HBB.N,10.316383568
2018-10-22,BRSP.N,19.781009474
2018-10-22,BLD.N,13.820058086
2018-10-22,BJRI.OQ,34.007689491
2018-10-23,VOYA.N,39.87875853
2018-10-23,GNTX.OQ,12.307710367
2018-10-23,THRM.OQ,28.147507923
2018-10-23,QRVO.OQ,437.518910741
2018-10-23,JELD.N,13.886326664
2018-10-23,AZZ.N,43.132727185
2018-10-23,EIG.N,10.172088641
2018-10-23,CODI.N,16575.637216495
2018-10-23,FFIC.OQ,13.863352446
2018-10-23,LOPE.OQ,26.844018831
2018-10-23,INOD.OQ,16.129032258
2018-10-23,CB.N,17.550710129
2018-10-23,MPB.OQ,16.5164393061281
2018-10-23,HTLD.OQ,33.483686015
2018-10-23,FET.N,23.215102774
2018-10-23,MAMA.OQ,344.387550201
2018-10-23,DRS.OQ,63.299514777
2018-10-23,TIGO.OQ,59.261820926
2018-10-23,CCBG.OQ,18.546713961
2018-10-23,CABO.N,35.04993903
2018-10-23,CNXN.OQ,14.140963841
2018-10-23,SABR.OQ,16.872626855
2018-10-23,HBB.N,10.256688555
2018-10-23,BRSP.N,19.960664914
2018-10-23,BLD.N,14.147562257
2018-10-23,BJRI.OQ,33.285528297
2018-10-24,VOYA.N,37.565126936
2018-10-24,GNTX.OQ,11.761874857
2018-10-24,THRM.OQ,26.915874388
2018-10-24,QRVO.OQ,412.58698941
2018-10-24,JELD.N,13.358042498
2018-10-24,AZZ.N,41.016019628
2018-10-24,EIG.N,9.847525986
2018-10-24,CODI.N,16105.477319588
2018-10-24,FFIC.OQ,13.081777123
2018-10-24,LOPE.OQ,26.287932251
2018-10-24,INOD.OQ,16.021505376
2018-10-24,CB.N,17.308392632
2018-10-24,MPB.OQ,16.1003274631443
2018-10-24,HTLD.OQ,33.322189137
2018-10-24,FET.N,22.324290691
2018-10-24,MAMA.OQ,327.33935743
2018-10-24,DRS.OQ,60.211733569
2018-10-24,TIGO.OQ,38.007269332
2018-10-24,CCBG.OQ,18.881341186
2018-10-24,CABO.N,33.987389715
2018-10-24,CNXN.OQ,13.450711783
2018-10-24,SABR.OQ,16.272005523
2018-10-24,HBB.N,10.039615781
2018-10-24,BRSP.N,19.941753815
2018-10-24,BLD.N,13.674843972
2018-10-24,BJRI.OQ,32.227714716
2018-10-25,VOYA.N,38.551559011
2018-10-25,GNTX.OQ,11.756005658
2018-10-25,THRM.OQ,29.19187554
2018-10-25,QRVO.OQ,429.531013616
2018-10-25,JELD.N,13.601220923
2018-10-25,AZZ.N,41.025641026
2018-10-25,EIG.N,11.054800708
2018-10-25,CODI.N,16255.528350516
2018-10-25,FFIC.OQ,13.472564784
2018-10-25,LOPE.OQ,26.84848539
2018-10-25,INOD.OQ,15.913978495
2018-10-25,CB.N,17.125616006
2018-10-25,MPB.OQ,16.4396186581926
2018-10-25,HTLD.OQ,33.932288454
2018-10-25,FET.N,23.053136941
2018-10-25,MAMA.OQ,321.365461847
2018-10-25,DRS.OQ,62.196735774
2018-10-25,TIGO.OQ,36.953549635
2018-10-25,CCBG.OQ,19.500401553
2018-10-25,CABO.N,34.430775464
2018-10-25,CNXN.OQ,14.279014253
2018-10-25,SABR.OQ,16.769071453
2018-10-25,HBB.N,10.636565909
2018-10-25,BRSP.N,20.357797992
2018-10-25,BLD.N,13.962182537
2018-10-25,BJRI.OQ,32.654908662
2018-10-26,VOYA.N,37.520289114
2018-10-26,GNTX.OQ,12.002512017
2018-10-26,THRM.OQ,30.495534428
2018-10-26,QRVO.OQ,422.027231467
2018-10-26,JELD.N,12.989082127
2018-10-26,AZZ.N,40.948669842
2018-10-26,EIG.N,9.145056497
2018-10-26,CODI.N,16175.501134021
2018-10-26,FFIC.OQ,13.651942727
2018-10-26,LOPE.OQ,26.88868442
2018-10-26,INOD.OQ,15.913978495
2018-10-26,CB.N,17.092383892
2018-10-26,MPB.OQ,16.0427119771927
2018-10-26,HTLD.OQ,33.37602143
2018-10-26,FET.N,23.215102774
2018-10-26,MAMA.OQ,285.341365462
2018-10-26,DRS.OQ,60.65284517
2018-10-26,TIGO.OQ,36.613424922
2018-10-26,CCBG.OQ,19.533864275
2018-10-26,CABO.N,33.514050796
2018-10-26,CNXN.OQ,14.205387367
2018-10-26,SABR.OQ,15.96824301
2018-10-26,HBB.N,10.652846367
2018-10-26,BRSP.N,20.045764859
2018-10-26,BLD.N,13.628499042
2018-10-26,BJRI.OQ,32.90410513
2018-10-29,VOYA.N,37.107781156
2018-10-29,GNTX.OQ,12.149241993
2018-10-29,THRM.OQ,31.208585422
2018-10-29,QRVO.OQ,419.485627837
2018-10-29,JELD.N,12.754289164
2018-10-29,AZZ.N,42.603550296
2018-10-29,EIG.N,9.506180558
2018-10-29,CODI.N,15935.419484537
2018-10-29,FFIC.OQ,14.138825715
2018-10-29,LOPE.OQ,27.038314142
2018-10-29,INOD.OQ,15.806451613
2018-10-29,CB.N,17.034227693
2018-10-29,MPB.OQ,15.7802414300798
2018-10-29,HTLD.OQ,33.555462405
2018-10-29,FET.N,21.838393191
2018-10-29,MAMA.OQ,285.341365462
2018-10-29,DRS.OQ,61.535068372
2018-10-29,TIGO.OQ,36.893527627
2018-10-29,CCBG.OQ,20.027439432
2018-10-29,CABO.N,33.618492772
2018-10-29,CNXN.OQ,14.191582326
2018-10-29,SABR.OQ,15.781843286
2018-10-29,HBB.N,11.043577359
2018-10-29,BRSP.N,20.140320354
2018-10-29,BLD.N,13.291725885
2018-10-29,BJRI.OQ,31.52589609
2018-10-30,VOYA.N,37.089846027
2018-10-30,GNTX.OQ,12.266625974
2018-10-30,THRM.OQ,31.669547681
2018-10-30,QRVO.OQ,429.349470499
2018-10-30,JELD.N,13.584449997
2018-10-30,AZZ.N,43.190455573
2018-10-30,EIG.N,9.694949954
2018-10-30,CODI.N,15875.399072165
2018-10-30,FFIC.OQ,14.44633076
2018-10-30,LOPE.OQ,27.458170676
2018-10-30,INOD.OQ,14.838709677
2018-10-30,CB.N,17.359625474
2018-10-30,MPB.OQ,16.9645597524184
2018-10-30,HTLD.OQ,34.865381526
2018-10-30,FET.N,23.72799458
2018-10-30,MAMA.OQ,285.341365462
2018-10-30,DRS.OQ,58.888398765
2018-10-30,TIGO.OQ,36.450031678
2018-10-30,CCBG.OQ,20.270044171
2018-10-30,CABO.N,34.599853229
2018-10-30,CNXN.OQ,14.762190694
2018-10-30,SABR.OQ,16.748360373
2018-10-30,HBB.N,11.005589624
2018-10-30,BRSP.N,20.499631234
2018-10-30,BLD.N,14.051782735
2018-10-30,BJRI.OQ,31.820863339
2018-10-31,VOYA.N,39.242061464
2018-10-31,GNTX.OQ,12.354663959
2018-10-31,THRM.OQ,31.431864016
2018-10-31,QRVO.OQ,444.841149773
2018-10-31,JELD.N,13.634762775
2018-10-31,AZZ.N,42.670900082
2018-10-31,EIG.N,9.430262432
2018-10-31,CODI.N,15815.378659794
2018-10-31,FFIC.OQ,14.536019732
2018-10-31,LOPE.OQ,27.848994578
2018-10-31,INOD.OQ,15.161290323
2018-10-31,CB.N,12.474072683
2018-10-31,MPB.OQ,17.131004489612
2018-10-31,HTLD.OQ,34.937157916
2018-10-31,FET.N,24.186897774
2018-10-31,WKC.N,44.727720004
2018-10-31,MAMA.OQ,313.253012048
2018-10-31,DRS.OQ,62.196735774
2018-10-31,TIGO.OQ,36.27330021
2018-10-31,CCBG.OQ,19.826663097
2018-10-31,CABO.N,35.302964497
2018-10-31,CNXN.OQ,15.249968815
2018-10-31,SABR.OQ,17.998218432
2018-10-31,HBB.N,10.604143928
2018-10-31,BRSP.N,20.178142552
2018-10-31,BLD.N,14.095038003
2018-10-31,BJRI.OQ,31.113959071
2018-11-01,VOYA.N,40.004304431
2018-11-01,GNTX.OQ,12.630516313
2018-11-01,THRM.OQ,31.633535004
2018-11-01,QRVO.OQ,474.97730711
2018-11-01,JELD.N,14.280443423
2018-11-01,AZZ.N,43.844710636
2018-11-01,EIG.N,9.325618527
2018-11-01,FFIC.OQ,14.625708703
2018-11-01,LOPE.OQ,28.128154507
2018-11-01,INOD.OQ,15.376344086
2018-11-01,CB.N,12.534990019
2018-11-01,MPB.OQ,17.1950216962249
2018-11-01,HTLD.OQ,35.188375282
2018-11-01,FET.N,16.988336545
2018-11-01,WKC.N,42.477356592
2018-11-01,MAMA.OQ,341.365461847
2018-11-01,DRS.OQ,62.417291575
2018-11-01,TIGO.OQ,38.720864317
2018-11-01,CCBG.OQ,20.1278276
2018-11-01,CABO.N,35.42908311
2018-11-01,CNXN.OQ,15.134926806
2018-11-01,SABR.OQ,17.647746024
2018-11-01,HBB.N,10.96948911
2018-11-01,BRSP.N,20.074131508
2018-11-01,BLD.N,15.23821294
2018-11-01,BJRI.OQ,31.398755035
2018-11-02,VOYA.N,23.294395231
2018-11-02,GNTX.OQ,12.607039517
2018-11-02,THRM.OQ,36.817992503
2018-11-02,QRVO.OQ,549.246641431
2018-11-02,JELD.N,14.280443423
2018-11-02,AZZ.N,43.931303218
2018-11-02,EIG.N,9.401536654
2018-11-02,FFIC.OQ,14.696178609
2018-11-02,LOPE.OQ,28.159420419
2018-11-02,INOD.OQ,14.946236559
2018-11-02,CB.N,12.605893802
2018-11-02,MPB.OQ,16.8749356631604
2018-11-02,HTLD.OQ,35.278095769
2018-11-02,FET.N,17.589339017
2018-11-02,WKC.N,42.449401767
2018-11-02,MAMA.OQ,341.365461847
2018-11-02,DRS.OQ,62.637847375
2018-11-02,TIGO.OQ,38.360732268
2018-11-02,CCBG.OQ,20.236581448
2018-11-02,CABO.N,35.44681854
2018-11-02,CNXN.OQ,13.882691856
2018-11-02,SABR.OQ,17.81568072
2018-11-02,HBB.N,11.640810884
2018-11-02,BRSP.N,20.02685376
2018-11-02,BLD.N,15.23821294
2018-11-02,BJRI.OQ,31.210586273
2017-05-22,UHT.N,22.031887373
2017-05-22,HASI.N,56.694657668
2017-05-22,MNST.OQ,39.047480573
2017-05-22,WOR.N,8.12181346727956
2017-05-22,CZR.OQ,43.662994278
2017-05-22,MANH.OQ,26.84835556
2017-05-22,EVI.A,63.5900284775895
2017-05-22,FCPT.N,18.933494048
2017-05-22,RUN.OQ,5.836877152
2017-05-22,AMPH.OQ,88.911774803
2017-05-22,JOE.N,111.317254174
2017-05-22,FCFS.OQ,30.294600384
2017-05-22,PEP.OQ,24.734967092
2017-05-22,EPR.N,22.580317331
2017-05-22,ORLY.OQ,22.6384250218675
2017-05-22,ACH.N,18.940155971
2017-05-22,ARES.N,29.1758979
2017-05-22,CPS.N,13.523926124
2017-05-22,KG.OQ,106.447532165667
2017-05-22,FNLC.OQ,15.152329268
2017-05-22,AMG.N,17.547318387
2017-05-22,WCC.N,30.974458442
2017-05-22,MMSI.OQ,50.446600789
2017-05-22,HGV.N,20.718562176
2017-05-22,HAE.N,132.347626088
2017-05-22,CRH.N,23.4875841161726
2017-05-22,RVSB.OQ,22.11432942
2017-05-22,FWRD.OQ,52.311104601
2017-05-22,REGN.OQ,55.46218083
2017-05-22,WLY.N,29.184336683
2017-05-22,EBAY.OQ,4.829209156
2017-05-23,UHT.N,22.154201807
2017-05-23,HASI.N,57.003760754
2017-05-23,MNST.OQ,39.92794714
2017-05-23,WOR.N,8.34704508038023
2017-05-23,CZR.OQ,43.876505252
2017-05-23,MANH.OQ,26.557455595
2017-05-23,EVI.A,64.5274736148513
2017-05-23,FCPT.N,18.925667055
2017-05-23,RUN.OQ,5.824965157
2017-05-23,AMPH.OQ,89.026204371
2017-05-23,JOE.N,111.957008509
2017-05-23,FCFS.OQ,30.127687985
2017-05-23,PEP.OQ,24.810444324
2017-05-23,EPR.N,22.507272704
2017-05-23,ORLY.OQ,21.8839930844085
2017-05-23,ACH.N,19.076245814
2017-05-23,ARES.N,28.879458296
2017-05-23,CPS.N,13.571691641
2017-05-23,KG.OQ,107.990250023141
2017-05-23,FNLC.OQ,15.27770315
2017-05-23,AMG.N,17.396893265
2017-05-23,WCC.N,30.727058614
2017-05-23,MMSI.OQ,51.04009021
2017-05-23,HGV.N,21.120807756
2017-05-23,HAE.N,131.854772466
2017-05-23,CRH.N,23.4875841161726
2017-05-23,RVSB.OQ,22.380366466
2017-05-23,FWRD.OQ,52.321566822
2017-05-23,REGN.OQ,55.507899021
2017-05-23,WLY.N,29.472434775
2017-05-23,EBAY.OQ,4.936176282
2017-05-24,UHT.N,22.264284797
2017-05-24,HASI.N,57.261346659
2017-05-24,MNST.OQ,40.299520186
2017-05-24,WOR.N,8.37207081516919
2017-05-24,CZR.OQ,44.410282689
2017-05-24,MANH.OQ,27.099328078
2017-05-24,EVI.A,64.6837144710616
2017-05-24,FCPT.N,18.847397134
2017-05-24,RUN.OQ,5.86070114
2017-05-24,AMPH.OQ,88.682915665
2017-05-24,JOE.N,109.717868339
2017-05-24,FCFS.OQ,29.710406988
2017-05-24,PEP.OQ,25.02825005
2017-05-24,EPR.N,22.770868532
2017-05-24,ORLY.OQ,21.8685035397988
2017-05-24,ACH.N,18.898737323
2017-05-24,ARES.N,28.785845789
2017-05-24,CPS.N,13.746412873
2017-05-24,KG.OQ,107.990250023141
2017-05-24,FNLC.OQ,15.218001302
2017-05-24,AMG.N,17.378659917
2017-05-24,WCC.N,30.875498511
2017-05-24,MMSI.OQ,51.04009021
2017-05-24,HGV.N,21.033363065
2017-05-24,HAE.N,133.629045507
2017-05-24,CRH.N,23.4875841161726
2017-05-24,RVSB.OQ,22.446875727
2017-05-24,FWRD.OQ,53.493335565
2017-05-24,REGN.OQ,55.131325503
2017-05-24,WLY.N,29.011477828
2017-05-24,EBAY.OQ,4.966127077
2017-05-25,UHT.N,22.200069719
2017-05-25,HASI.N,57.441656793
2017-05-25,MNST.OQ,41.002277904
2017-05-25,WOR.N,8.29699361080231
2017-05-25,CZR.OQ,43.769749765
2017-05-25,MANH.OQ,27.122143762
2017-05-25,EVI.A,66.8710864580057
2017-05-25,FCPT.N,18.996109985
2017-05-25,RUN.OQ,5.848789146
2017-05-25,AMPH.OQ,88.511271313
2017-05-25,JOE.N,111.957008509
2017-05-25,FCFS.OQ,29.738225721
2017-05-25,PEP.OQ,25.345254423
2017-05-25,EPR.N,22.95824388
2017-05-25,ORLY.OQ,22.2183850180407
2017-05-25,ACH.N,19.034827166
2017-05-25,ARES.N,28.551814522
2017-05-25,CPS.N,13.941245901
2017-05-25,KG.OQ,109.532967880614
2017-05-25,FNLC.OQ,15.176210007
2017-05-25,AMG.N,17.549597556
2017-05-25,WCC.N,30.380698855
2017-05-25,MMSI.OQ,50.891717855
2017-05-25,HGV.N,21.173274571
2017-05-25,CRH.N,23.4875841161726
2017-05-25,RVSB.OQ,22.446875727
2017-05-25,FWRD.OQ,54.309388797
2017-05-25,REGN.OQ,54.825735491
2017-05-25,WLY.N,29.040287637
2017-05-25,EBAY.OQ,5.023176211
2017-05-26,UHT.N,22.004366625
2017-05-26,HASI.N,57.621966926
2017-05-26,MNST.OQ,41.115365353
2017-05-26,WOR.N,8.18919044555754
2017-05-26,CZR.OQ,43.876505252
2017-05-26,MANH.OQ,26.956730056
2017-05-26,EVI.A,66.0898821769542
2017-05-26,FCPT.N,19.144822836
2017-05-26,RUN.OQ,5.884525128
2017-05-26,AMPH.OQ,97.093488958
2017-05-26,JOE.N,112.596762843
2017-05-26,FCFS.OQ,29.90513812
2017-05-26,PEP.OQ,25.427201132
2017-05-26,EPR.N,22.573965625
2017-05-26,ORLY.OQ,22.6402473212333
2017-05-26,ACH.N,18.880986474
2017-05-26,ARES.N,28.785845789
2017-05-26,CPS.N,14.07071559
2017-05-26,KG.OQ,113.132642881386
2017-05-26,FNLC.OQ,15.241882041
2017-05-26,AMG.N,17.540480882
2017-05-26,WCC.N,30.380698855
2017-05-26,MMSI.OQ,51.559393454
2017-05-26,HGV.N,20.887621912
2017-05-26,CRH.N,23.4875841161726
2017-05-26,RVSB.OQ,22.413621097
2017-05-26,FWRD.OQ,54.068757716
2017-05-26,REGN.OQ,54.761970647
2017-05-26,WLY.N,29.328385729
2017-05-26,EBAY.OQ,4.977536904
2017-05-30,UHT.N,21.793374227
2017-05-30,HASI.N,57.184070888
2017-05-30,MNST.OQ,40.96188953
2017-05-30,WOR.N,8.18149021946863
2017-05-30,CZR.OQ,44.196771714
2017-05-30,MANH.OQ,26.814132034
2017-05-30,EVI.A,64.5274736148513
2017-05-30,FCPT.N,19.074379907
2017-05-30,RUN.OQ,5.979821082
2017-05-30,AMPH.OQ,97.665636801
2017-05-30,JOE.N,112.276885676
2017-05-30,FCFS.OQ,29.571313322
2017-05-30,PEP.OQ,25.448766055
2017-05-30,EPR.N,22.39929369
2017-05-30,ORLY.OQ,22.562799598185
2017-05-30,ACH.N,18.839567826
2017-05-30,ARES.N,28.395793678
2017-05-30,CPS.N,13.877139549
2017-05-30,KG.OQ,110.047207166439
2017-05-30,FNLC.OQ,15.116508158
2017-05-30,AMG.N,17.437918299
2017-05-30,WCC.N,30.083819062
2017-05-30,MMSI.OQ,51.707765809
2017-05-30,HGV.N,20.858473682
2017-05-30,CRH.N,23.4875841161726
2017-05-30,RVSB.OQ,22.646403512
2017-05-30,FWRD.OQ,54.445397669
2017-05-30,REGN.OQ,53.979948964
2017-05-30,WLY.N,29.328385729
2017-05-30,EBAY.OQ,4.93760251
2017-05-31,UHT.N,21.937093687
