Date,RIC,Price to Earning
2026-02-18,BOOT.N,27.5943515313364
2026-02-18,BORR.N,22.0366769606161
2026-02-18,BOX.N,18.3767475254314
2026-02-18,BPOP.OQ,11.8379015720844
2026-02-18,BR.N,19.7159277067892
2026-02-18,BRBR.N,12.6363766622771
2026-02-18,BRKb.N,15.9448823983702
2026-02-18,BRO.N,20.6740653061951
2026-02-18,BROS.N,83.6595984589845
2026-02-18,BRSL.N,142.422653382276
2026-02-18,BRX.N,23.3430429751407
2026-02-18,BSX.N,39.3376342755182
2026-02-18,BSY.OQ,41.3566528166973
2026-02-18,BTBT.OQ,4.14283898843563
2026-02-18,BTDR.OQ,156.107862248213
2026-02-18,BTSG.OQ,120.156510059275
2026-02-18,BUR.N,25.3023537864207
2026-02-18,BURL.N,35.8267217852907
2026-02-18,BUSE.OQ,20.4240057755455
2026-02-18,BWA.N,50.3089287752074
2026-02-18,BWXT.N,60.489418464152
2026-02-18,BX.N,34.3638168917941
2026-02-18,BXMT.N,30.3548924120548
2026-02-18,BXP.N,35.3937010137952
2026-02-18,BYD.N,3.72695226334843
2026-02-18,C.N,16.6806066248994
2026-02-18,CACC.OQ,13.8440164134439
2026-02-18,CACI.N,24.2734739764076
2026-02-13,CAH.N,31.7550949963325
2026-02-13,CAKE.OQ,17.8164183138326
2026-02-13,CALM.OQ,3.51968751384105
2026-02-13,CALX.N,212.278047615256
2026-02-13,CARG.OQ,18.7602069523927
2026-02-13,CARR.N,38.9740411432385
2026-02-13,CART.OQ,22.8827181895546
2026-02-13,CASH.OQ,11.2508184072881
2026-02-13,CASY.OQ,40.9517061878369
2026-02-13,CAT.N,39.724035453009
2026-02-13,CATY.OQ,11.7370788692965
2026-02-13,CAVA.N,54.7267540571054
2026-02-13,CB.N,12.633380427455
2026-02-13,CBOE.Z,26.3840830449827
2026-02-13,CBRE.N,36.953462163664
2026-02-13,CBRL.OQ,42.227571645665
2026-02-13,CBSH.OQ,13.4528022488266
2026-02-13,CBT.N,13.3794358124245
2026-02-13,CBU.N,17.1075501183655
2026-02-13,CBZ.N,18.3171150543789
2026-02-13,CCB.OQ,27.4459515002055
2026-02-13,CCI.N,35.765447048302
2026-02-13,CCK.N,17.3778694503047
2026-02-13,CCL.N,15.7601793793158
2026-02-13,CCS.N,15.3961990890651
2026-02-13,CDE.N,32.8628175248816
2026-02-13,CDNA.OQ,24.3690489491391
2026-02-13,CDNS.OQ,77.2748151091798
2026-02-13,CDP.N,23.875670888184
2026-02-13,CDW.OQ,15.6985715859072
2026-02-13,CECO.OQ,55.908387671049
2026-02-13,CEG.OQ,33.0625027224437
2026-02-13,CELH.OQ,446.442845723421
2026-02-13,CENX.OQ,55.8399029714979
2026-02-13,CERT.OQ,98.0014803849001
2026-02-13,CF.N,11.4112673305759
2026-02-13,CFG.N,16.8373245465432
2026-02-13,CFR.N,14.5717432436249
2026-02-17,CAH.N,32.4440161659164
2026-02-17,CAKE.OQ,18.997701205273
2026-02-17,CALM.OQ,3.42646472614224
2026-02-17,CALX.N,208.257026833347
2026-02-17,CARG.OQ,19.0278178050421
2026-02-17,CARR.N,39.587852494577
2026-02-17,CART.OQ,23.147476912409
2026-02-17,CASH.OQ,11.3627789582314
2026-02-17,CASY.OQ,40.6854026288405
2026-02-17,CAT.N,40.6213781183372
2026-02-17,CATY.OQ,11.8405183417992
2026-02-17,CAVA.N,54.5630047142574
2026-02-17,CB.N,12.903193199163
2026-02-17,CBOE.Z,27.2558482112031
2026-02-17,CBRE.N,36.6756165834861
2026-02-17,CBRL.OQ,42.7923990371038
2026-02-17,CBSH.OQ,13.3047210300429
2026-02-17,CBT.N,13.1388553285943
2026-02-17,CBU.N,16.9321938614995
2026-02-17,CBZ.N,18.4355446775754
2026-02-17,CCB.OQ,28.1693382655158
2026-02-17,CCI.N,36.3511171261011
2026-02-17,CCK.N,17.3041480075604
2026-02-17,CCL.N,16.2116040955631
2026-02-17,CCS.N,15.1061317358371
2026-02-17,CDE.N,31.9686909106899
2026-02-17,CDNA.OQ,24.1331793974154
2026-02-17,CDNS.OQ,73.1460598772728
2026-02-17,CDP.N,24.0270701962892
2026-02-17,CDW.OQ,15.4863451136556
2026-02-17,CECO.OQ,55.760033344401
2026-02-17,CEG.OQ,34.7337965881762
2026-02-17,CELH.OQ,438.749000799361
2026-02-17,CENX.OQ,59.2965433596119
2026-02-17,CERT.OQ,96.3730569948187
2026-02-17,CF.N,11.3063887907745
2026-02-17,CFG.N,16.6536916674641
2026-02-17,CFR.N,14.5445119958689
2026-02-18,CAH.N,32.3591594874081
2026-02-18,CAKE.OQ,19.4562454639041
2026-02-18,CALM.OQ,3.46906880558831
2026-02-18,CALX.N,209.331953180986
2026-02-18,CARG.OQ,19.4189413589142
2026-02-18,CARR.N,38.3363924578675
2026-02-18,CART.OQ,22.8890219686702
2026-02-18,CASH.OQ,11.3360057830058
2026-02-18,CASY.OQ,40.4486200186474
2026-02-18,CAT.N,39.9420180234924
2026-02-18,CATY.OQ,11.7788948262657
2026-02-18,CAVA.N,58.3723315320906
2026-02-18,CB.N,12.802110604575
2026-02-18,CBOE.Z,27.3699736840086
2026-02-18,CBRE.N,39.4722491989219
2026-02-18,CBRL.OQ,44.3120536854987
2026-02-18,CBSH.OQ,13.3423687975303
2026-02-18,CBT.N,13.23192661066
2026-02-18,CBU.N,16.4834881454013
2026-02-18,CBZ.N,19.6527380270941
2026-02-18,CCB.OQ,27.9819153308672
2026-02-18,CCI.N,34.598064122959
2026-02-18,CCK.N,17.8939195495149
2026-02-18,CCL.N,16.1421541392174
2026-02-18,CCS.N,15.0649874304147
2026-02-18,CDE.N,33.1120003517875
2026-02-18,CDNA.OQ,24.7414745571239
2026-02-18,CDNS.OQ,75.1802418013088
2026-02-18,CDP.N,23.8529609919683
2026-02-18,CDW.OQ,15.3805412455652
2026-02-18,CECO.OQ,55.3926797736537
2026-02-18,CEG.OQ,33.7067188764504
2026-02-18,CELH.OQ,433.952837729816
2026-02-18,CENX.OQ,60.9096422073984
2026-02-18,CERT.OQ,96.6691339748335
2026-02-18,CF.N,11.5511053836445
2026-02-18,CFG.N,16.8218062750717
2026-02-18,CFR.N,14.5596404668445
2026-02-05,CLSK.OQ,7.48045036565057
2026-02-13,CG.OQ,24.9246405847616
2026-02-13,CGNX.OQ,86.9018935418546
2026-02-13,CHD.N,33.6931252075722
2026-02-13,CHDN.OQ,16.2606662791609
2026-02-13,CHE.N,25.0170491491285
2026-02-13,CHEF.OQ,41.3949943750227
2026-02-13,CHH.N,13.5233783375241
2026-02-13,CHRD.OQ,34.7676138416135
2026-02-13,CHRW.OQ,35.6734604533515
2026-02-13,CHTR.OQ,6.58607682039229
2026-02-13,CHWY.N,50.0165139129717
2026-02-13,CI.N,12.8320056921551
2026-02-13,CIEN.N,357.826573261906
2026-02-13,CINF.OQ,10.7327295170173
2026-02-13,CL.N,36.8773818470354
2026-02-13,CLH.N,37.9811800215276
2026-02-13,CLX.N,20.5775907846902
2026-02-13,CMC.N,20.7295964183922
2026-02-13,CMCSA.OQ,5.87274540151199
2026-02-13,CME.OQ,27.1567613678112
2026-02-13,CMG.N,31.7565853359812
2026-02-13,CMI.N,29.3005380776339
2026-02-13,CMS.N,22.6895079504935
2026-02-13,CNA.N,10.3766849592413
2026-02-13,CNH.N,26.7660333788181
2026-02-13,CNK.N,23.9534794161821
2026-02-13,CNM.N,25.5401715555009
2026-02-13,CNMD.N,20.3004268917521
2026-02-13,CNO.N,19.2509735019694
2026-02-13,CNP.N,26.8432648783783
2026-02-13,CNS.N,22.4159904767349
2026-02-13,CNX.N,10.5088509891521
2026-02-13,COCO.OQ,48.9412497405024
2026-02-13,COF.N,87.2504964825474
2026-02-13,COHR.N,234.106756043151
2026-02-13,COIN.OQ,37.6706204923407
2026-02-13,COKE.OQ,25.7352532119395
2026-02-13,COLB.OQ,14.5214917155097
2026-02-17,CG.OQ,24.8102863886487
2026-02-17,CGNX.OQ,84.3889964671624
2026-02-17,CHD.N,33.1750249086682
2026-02-17,CHDN.OQ,16.0292560799841
2026-02-17,CHE.N,25.0085906565376
2026-02-17,CHEF.OQ,41.4131394631473
2026-02-17,CHH.N,13.519691484106
2026-02-17,CHRD.OQ,33.884962206152
2026-02-17,CHRW.OQ,36.708601418428
2026-02-17,CHTR.OQ,6.52878023840887
2026-02-17,CHWY.N,49.128891090744
2026-02-17,CI.N,12.7998640363932
2026-02-17,CIEN.N,355.954553482075
2026-02-17,CINF.OQ,10.9503249425021
2026-02-17,CL.N,36.4882753043233
2026-02-17,CLH.N,37.3237014103887
2026-02-17,CLX.N,20.0906825701564
2026-02-17,CMC.N,20.620274086703
2026-02-17,CMCSA.OQ,5.86902494196083
2026-02-17,CME.OQ,27.1710982596806
2026-02-17,CMG.N,33.1388278933049
2026-02-17,CMI.N,29.0397140003052
2026-02-17,CMS.N,22.4825408464363
2026-02-17,CNA.N,10.5834088124034
2026-02-17,CNH.N,27.4797942689199
2026-02-17,CNK.N,24.4156044209959
2026-02-17,CNM.N,25.153864388625
2026-02-17,CNMD.N,20.6646690010539
2026-02-17,CNO.N,19.2777978960734
2026-02-17,CNP.N,26.9253350673291
2026-02-17,CNS.N,22.2478537344852
2026-02-17,CNX.N,10.3095451945302
2026-02-17,COCO.OQ,48.889350217978
2026-02-17,COF.N,86.985425291999
2026-02-17,COHR.N,237.048851720533
2026-02-17,COIN.OQ,38.0603481873077
2026-02-17,COKE.OQ,26.401244879891
2026-02-17,COLB.OQ,14.4338739503161
2026-02-18,CG.OQ,25.1121814663867
2026-02-18,CGNX.OQ,83.8420718097293
2026-02-18,CHD.N,34.0983062105613
2026-02-18,CHDN.OQ,16.5248747742839
2026-02-18,CHE.N,24.7225878758082
2026-02-18,CHEF.OQ,41.9091052052209
2026-02-18,CHH.N,13.444725464605
2026-02-18,CHRD.OQ,34.7999890946516
2026-02-18,CHRW.OQ,38.4635283551078
2026-02-18,CHTR.OQ,6.58745414207459
2026-02-18,CHWY.N,49.8926595656841
2026-02-18,CI.N,12.773886533791
2026-02-18,CIEN.N,366.115264614117
2026-02-18,CINF.OQ,10.7643797607242
2026-02-18,CL.N,36.4615719141372
2026-02-18,CLH.N,38.318241841162
2026-02-18,CLX.N,20.1298966545484
2026-02-18,CMC.N,20.482319715762
2026-02-18,CMCSA.OQ,5.87832609083874
2026-02-18,CME.OQ,27.1101664692357
2026-02-18,CMG.N,33.8736910250466
2026-02-18,CMI.N,28.9100332441006
2026-02-18,CMS.N,22.2075702653318
2026-02-18,CNA.N,10.5109489051095
2026-02-18,CNH.N,31.1027101335428
2026-02-18,CNK.N,25.4265028690261
2026-02-18,CNM.N,24.9607108051871
2026-02-18,CNMD.N,29.2299861848324
2026-02-18,CNO.N,19.242032037268
2026-02-18,CNP.N,26.4707924823707
2026-02-18,CNS.N,22.2142263860352
2026-02-18,CNX.N,10.4053155114264
2026-02-18,COCO.OQ,43.301501626185
2026-02-18,COF.N,88.3065737655256
2026-02-18,COHR.N,241.284176267095
2026-02-18,COIN.OQ,37.6087225643165
2026-02-18,COKE.OQ,27.0672365478425
2026-02-18,COLB.OQ,14.4062051823602
2026-02-11,CRBG.N,18.5550659742304
2026-02-12,CROX.OQ,32.0913132472002
2026-02-13,COLL.OQ,28.5582422242873
2026-02-13,COLM.OQ,19.4377218953084
2026-02-13,CON.N,11.5568909312282
2026-02-13,COO.OQ,44.2920424827881
2026-02-13,COP.N,15.7636373924853
2026-02-13,COR.N,43.4006018806968
2026-02-13,CORT.OQ,45.1230526078121
2026-02-13,CORZ.OQ,411.059907834102
2026-02-13,COST.OQ,54.5554566973294
2026-02-13,CPAY.N,22.3901810501707
2026-02-13,CPB.OQ,15.2679264820088
2026-02-13,CPK.N,23.9967296492336
2026-02-13,CPNG.N,81.918178309533
2026-02-13,CPRT.OQ,22.9943572129539
2026-02-13,CPRX.OQ,14.1952799089822
2026-02-13,CPT.N,30.6861910726454
2026-02-13,CR.N,35.3960430994309
2026-02-13,CRAI.OQ,18.6652012202968
2026-02-13,CRC.N,13.2409352399163
2026-02-13,CRDO.OQ,106.106543411591
2026-02-13,CRH.N,24.9252558909834
2026-02-13,CRI.N,16.2441036540107
2026-02-13,CRK.N,14.2128034792226
2026-02-13,CRM.N,25.2946846763968
2026-02-13,CRMD.OQ,3.57518606554183
2026-02-13,CRS.N,44.1378989755777
2026-02-13,CRUS.OQ,19.0498331781247
2026-02-13,CRVL.OQ,24.1048856487742
2026-02-13,CSCO.OQ,29.7219633126163
2026-02-13,CSGP.OQ,875.291828793774
2026-02-13,CSGS.OQ,40.1384640965822
2026-02-13,CSL.N,23.3033514804442
2026-02-13,CSTM.N,26.7404834992541
2026-02-13,CSW.N,41.0528787289897
2026-02-13,CSX.OQ,26.4916545130449
2026-02-17,COLL.OQ,28.7515825843993
2026-02-17,COLM.OQ,19.6588493998845
2026-02-17,CON.N,11.6158045638427
2026-02-17,COO.OQ,43.7316539467364
2026-02-17,COP.N,15.3887505658669
2026-02-17,COR.N,43.2971611534363
2026-02-17,CORT.OQ,44.7392187852789
2026-02-17,CORZ.OQ,397.004608294932
2026-02-17,COST.OQ,54.211030114025
2026-02-17,CPAY.N,22.748163596031
2026-02-17,CPB.OQ,14.3774268703081
2026-02-17,CPK.N,23.8392289900315
2026-02-17,CPNG.N,84.0891547664994
2026-02-17,CPRT.OQ,23.0127576054956
2026-02-17,CPRX.OQ,14.3761486624464
2026-02-17,CPT.N,30.6409520551237
2026-02-17,CR.N,35.3183737449338
2026-02-17,CRAI.OQ,19.1269611267904
2026-02-17,CRC.N,13.1711481602963
2026-02-17,CRDO.OQ,109.042297577129
2026-02-17,CRH.N,24.1436828119219
2026-02-17,CRI.N,16.5483003516514
2026-02-17,CRK.N,13.8615932986109
2026-02-17,CRM.N,24.5707223224392
2026-02-17,CRMD.OQ,3.51186533141098
2026-02-17,CRS.N,43.5661284043301
2026-02-17,CRUS.OQ,18.9991214355243
2026-02-17,CRVL.OQ,24.2518666588277
2026-02-17,CSCO.OQ,29.7219633126163
2026-02-17,CSGP.OQ,889.88326848249
2026-02-17,CSGS.OQ,40.1535802643314
2026-02-17,CSL.N,23.7600448579585
2026-02-17,CSTM.N,26.8782618599201
2026-02-17,CSW.N,39.0113774893647
2026-02-17,CSX.OQ,26.5953654188948
2026-02-18,COLL.OQ,28.2464029337841
2026-02-18,COLM.OQ,19.7417722141006
2026-02-18,CON.N,11.6501708495346
2026-02-18,COO.OQ,44.510860863532
2026-02-18,COP.N,17.4510865875168
2026-02-18,COR.N,43.3284339314453
2026-02-18,CORT.OQ,44.9537141566945
2026-02-18,CORZ.OQ,397.926267281107
2026-02-18,COST.OQ,53.3555880400949
2026-02-18,CPAY.N,23.1918228550934
2026-02-18,CPB.OQ,14.2531711105359
2026-02-18,CPK.N,23.1419788807543
2026-02-18,CPNG.N,87.0802778849865
2026-02-18,CPRT.OQ,23.1538272816487
2026-02-18,CPRX.OQ,14.1719420053094
2026-02-18,CPT.N,30.6975008270258
2026-02-18,CR.N,35.3766257608066
2026-02-18,CRAI.OQ,19.4360035642093
2026-02-18,CRC.N,13.4782113106246
2026-02-18,CRDO.OQ,111.759617652969
2026-02-18,CRH.N,24.6838586361847
2026-02-18,CRI.N,16.6415873389279
2026-02-18,CRK.N,13.9064286408166
2026-02-18,CRM.N,25.037364723701
2026-02-18,CRMD.OQ,3.49238202860149
2026-02-18,CRS.N,43.2604868184803
2026-02-18,CRUS.OQ,19.2283121683156
2026-02-18,CRVL.OQ,23.7227350226351
2026-02-18,CSCO.OQ,28.1594767192661
2026-02-18,CSGP.OQ,952.140077821011
2026-02-18,CSGS.OQ,40.1535802643314
2026-02-18,CSL.N,23.6185536336169
2026-02-18,CSTM.N,29.4386430622961
2026-02-18,CSW.N,40.3193178547125
2026-02-18,CSX.OQ,26.8092691622103
2026-02-13,CTAS.OQ,41.8086837742798
2026-02-13,CTRA.N,14.4825835045359
2026-02-13,CTRE.N,25.753752671284
2026-02-13,CTRI.N,1088.0701754386
2026-02-13,CTSH.OQ,12.4266398776569
2026-02-13,CTVA.N,43.3962809797854
2026-02-13,CUBE.N,24.9677721410201
2026-02-13,CUBI.N,11.7275997684472
2026-02-13,CURB.N,69.2663582286847
2026-02-13,CUZ.N,93.5521492835721
2026-02-13,CVBF.OQ,13.9264439791002
2026-02-13,CVCO.OQ,25.6577186108204
2026-02-13,CVI.N,14.0276314674222
2026-02-13,CVLT.OQ,45.4323931978432
2026-02-13,CVNA.N,78.1938803202832
2026-02-13,CVS.N,57.3902360546407
2026-02-13,CVX.N,27.6384290590088
2026-02-13,CW.N,53.1565539835563
2026-02-13,CWAN.N,20.0013823849597
2026-02-13,CWEN.N,16.3233546246655
2026-02-13,CWK.N,13.5220191763003
2026-02-13,CWST.OQ,432.418911031435
2026-02-13,CWT.N,20.3203421638371
2026-02-13,CXM.N,13.2675995069963
2026-02-13,CXT.N,21.0894904305838
2026-02-13,CXW.N,17.4279897937565
2026-02-13,D.N,25.0010337218875
2026-02-13,DAL.N,9.01131507736671
2026-02-13,DAR.N,130.526100097331
2026-02-13,DASH.OQ,82.9844164850919
2026-02-13,DAVE.OQ,17.5806739522799
2026-02-13,DBD.N,31.102452174654
2026-02-13,DBRG.N,127.958149962634
2026-02-13,DBX.OQ,11.600522094431
2026-02-13,DCI.N,34.1427657948502
2026-02-13,DDOG.OQ,392.034068136272
2026-02-13,DDS.N,17.5011027939709
2026-02-13,DE.N,32.5789116767397
2026-02-13,DECK.N,16.3513339766676
2026-02-13,DEI.N,81.5191098209966
2026-02-13,DELL.N,15.3292547521473
2026-02-13,DG.N,26.5620116959872
2026-02-13,DGII.OQ,43.0842848597931
2026-02-17,CTAS.OQ,42.1285599735454
2026-02-17,CTRA.N,14.3440825465709
2026-02-17,CTRE.N,26.4682406859085
2026-02-17,CTRI.N,1097.89473684211
2026-02-17,CTSH.OQ,12.1708247517006
2026-02-17,CTVA.N,43.6970415570144
2026-02-17,CUBE.N,24.9164641068233
2026-02-17,CUBI.N,11.9259353619463
2026-02-17,CURB.N,71.566424322538
2026-02-17,CUZ.N,96.9260246584472
2026-02-17,CVBF.OQ,14.0958654386999
2026-02-17,CVCO.OQ,25.4365089022783
2026-02-17,CVI.N,13.6341070628549
2026-02-17,CVLT.OQ,45.8730817088345
2026-02-17,CVNA.N,80.0342997625928
2026-02-17,CVS.N,57.1854798607658
2026-02-17,CVX.N,27.1585847752479
2026-02-17,CW.N,53.45021943335
2026-02-17,CWAN.N,19.8113044530075
2026-02-17,CWEN.N,16.2378472667573
2026-02-17,CWK.N,12.934561399828
2026-02-17,CWST.OQ,433.085966813975
2026-02-17,CWT.N,20.2897918212369
2026-02-17,CXM.N,13.4609342903405
2026-02-17,CXT.N,21.2853556752954
2026-02-17,CXW.N,17.216127338547
2026-02-17,D.N,24.6777606952626
2026-02-17,DAL.N,9.25292280045553
2026-02-17,DAR.N,130.551713539265
2026-02-17,DASH.OQ,84.0195220917414
2026-02-17,DAVE.OQ,17.5142307463456
2026-02-17,DBD.N,31.985560405765
2026-02-17,DBRG.N,127.958149962634
2026-02-17,DBX.OQ,11.5768765133172
2026-02-17,DCI.N,33.8994681763596
2026-02-17,DDOG.OQ,383.76753507014
2026-02-17,DDS.N,17.9346195869782
2026-02-17,DE.N,32.4665184300609
2026-02-17,DECK.N,16.5802215688408
2026-02-17,DEI.N,80.3902596355427
2026-02-17,DELL.N,15.1465927668463
2026-02-17,DG.N,25.8437461691066
2026-02-17,DGII.OQ,43.691357253176
2026-02-18,CTAS.OQ,42.4505974984817
2026-02-18,CTRA.N,14.5287504905242
2026-02-18,CTRE.N,25.8438682767322
2026-02-18,CTRI.N,1083.85964912281
2026-02-18,CTSH.OQ,12.4751887336778
2026-02-18,CTVA.N,44.2985627114723
2026-02-18,CUBE.N,24.8074345341551
2026-02-18,CUBI.N,11.8872357339465
2026-02-18,CURB.N,70.482485128883
2026-02-18,CUZ.N,99.466844385205
2026-02-18,CVBF.OQ,14.021319996476
2026-02-18,CVCO.OQ,25.4021757648032
2026-02-18,CVI.N,13.5372395171153
2026-02-18,CVLT.OQ,47.2781003732891
2026-02-18,CVNA.N,82.4494226738763
2026-02-18,CVS.N,56.856407406324
2026-02-18,CVX.N,27.6579838417326
2026-02-18,CW.N,53.6724107525061
2026-02-18,CWAN.N,19.984102572964
2026-02-18,CWEN.N,16.0497310793594
2026-02-18,CWK.N,14.2248704445797
2026-02-18,CWST.OQ,426.665554907029
2026-02-18,CWT.N,19.9711953912626
2026-02-18,CXM.N,13.4609342903405
2026-02-18,CXT.N,21.1454519290728
2026-02-18,CXW.N,17.0963789942981
2026-02-18,D.N,24.3281747478658
2026-02-18,DAL.N,9.2868784804572
2026-02-18,DAR.N,132.344654474668
2026-02-18,DASH.OQ,89.7333050404467
2026-02-18,DAVE.OQ,17.9069398441064
2026-02-18,DBD.N,31.2535101615546
2026-02-18,DBRG.N,127.958149962634
2026-02-18,DBX.OQ,11.6714588377724
2026-02-18,DCI.N,33.6655281585802
2026-02-18,DDOG.OQ,381.325150300601
2026-02-18,DDS.N,18.1243680142243
2026-02-18,DE.N,32.0574718544075
2026-02-18,DECK.N,16.7978060700424
2026-02-18,DEI.N,79.2614094500887
2026-02-18,DELL.N,15.2366190310304
2026-02-18,DG.N,26.247770527977
2026-02-18,DGII.OQ,44.3162847169525
2026-02-13,DGX.N,23.6079664761626
2026-02-13,DHI.N,15.2328276605925
2026-02-13,DHR.N,42.2504978713763
2026-02-13,DHT.N,12.1183038944618
2026-02-13,DINO.N,28.1306322543436
2026-02-13,DIOD.OQ,49.8974949449562
2026-02-13,DIS.N,15.5381779441863
2026-02-13,DJCO.OQ,6.29680512324262
2026-02-13,DKS.N,16.1814769728537
2026-02-13,DLB.N,26.6565456314678
2026-02-13,DLR.N,45.9586506741296
2026-02-13,DLTR.OQ,24.4045037789617
2026-02-13,DNOW.N,18.222956710773
2026-02-13,DOC.N,165.248367306551
2026-02-13,DOCN.N,27.932937999205
2026-02-13,DOCS.N,21.008615043579
2026-02-13,DOCU.OQ,31.2707128355043
2026-02-13,DOLE.N,12.5548435971087
2026-02-13,DORM.OQ,16.3259463933437
2026-02-13,DOV.N,30.1533638906861
2026-02-13,DOX.OQ,13.7225791233645
2026-02-13,DPZ.OQ,21.921886858544
2026-02-13,DRH.OQ,37.816091954023
2026-02-13,DRI.N,22.1590801938684
2026-02-13,DRS.OQ,38.7153764925676
2026-02-13,DT.N,61.3537405990236
2026-02-13,DTE.N,21.4610513161071
2026-02-13,DTM.N,33.7407074378491
2026-02-13,DUK.N,20.2969818926223
2026-02-13,DUOL.OQ,14.2722568980885
2026-02-13,DV.N,35.8919822249231
2026-02-13,DVA.N,15.5855489158129
2026-02-13,DVN.N,10.5040830918602
2026-02-13,DX.N,6.88735618661059
2026-02-13,DXC.N,5.77727919920611
2026-02-13,DXCM.OQ,33.8945309852746
2026-02-13,DXPE.OQ,28.1975938559427
2026-02-13,DY.N,42.0944831491101
2026-02-13,EA.OQ,75.2140725522247
2026-02-13,EAT.N,16.1579297947129
2026-02-13,EBAY.OQ,18.1673433292682
2026-02-13,EBC.OQ,53.0449937406416
2026-02-17,DGX.N,23.4504811291471
2026-02-17,DHI.N,15.0975498371673
2026-02-17,DHR.N,41.014266350255
2026-02-17,DHT.N,12.3925081309173
2026-02-17,DINO.N,27.8038113089659
2026-02-17,DIOD.OQ,47.4191192990339
2026-02-17,DIS.N,15.5367044327644
2026-02-17,DJCO.OQ,5.85909018930096
2026-02-17,DKS.N,16.5754607600188
2026-02-17,DLB.N,25.699623287533
2026-02-17,DLR.N,49.119942330692
2026-02-17,DLTR.OQ,24.8807458803122
2026-02-17,DNOW.N,17.8902186089329
2026-02-17,DOC.N,170.393825450228
2026-02-17,DOCN.N,27.7280308836004
2026-02-17,DOCS.N,20.63915898366
2026-02-17,DOCU.OQ,31.542814085077
2026-02-17,DOLE.N,12.4601496164894
2026-02-17,DORM.OQ,16.088220102185
2026-02-17,DOV.N,29.2794065036058
2026-02-17,DOX.OQ,13.562023163666
2026-02-17,DPZ.OQ,21.8051258100298
2026-02-17,DRH.OQ,38.2758620689655
2026-02-17,DRI.N,22.9092410174528
2026-02-17,DRS.OQ,39.7307286166843
2026-02-17,DT.N,60.4136429608128
2026-02-17,DTE.N,21.4240341860599
2026-02-17,DTM.N,33.598865262598
2026-02-17,DUK.N,20.0610809330279
2026-02-17,DUOL.OQ,14.2101319457915
2026-02-17,DV.N,35.3982300884956
2026-02-17,DVA.N,15.7383176396604
2026-02-17,DVN.N,10.3582583825688
2026-02-17,DX.N,6.84813992362633
2026-02-17,DXC.N,5.77296457695129
2026-02-17,DXCM.OQ,34.0929993900727
2026-02-17,DXPE.OQ,28.2811141608677
2026-02-17,DY.N,41.5972034169518
2026-02-17,EA.OQ,74.8054226714455
2026-02-17,EAT.N,16.3846443991461
2026-02-17,EBAY.OQ,17.6314530125637
2026-02-17,EBC.OQ,53.020447237291
2026-02-18,DGX.N,23.3249493308014
2026-02-18,DHI.N,15.1847087032667
2026-02-18,DHR.N,41.4515186567609
2026-02-18,DHT.N,12.7047962891027
2026-02-18,DINO.N,24.7855237545959
2026-02-18,DIOD.OQ,47.6297461244664
2026-02-18,DIS.N,15.7813073288038
2026-02-18,DJCO.OQ,7.20858696332957
2026-02-18,DKS.N,16.3069085459104
2026-02-18,DLB.N,26.1720279889691
2026-02-18,DLR.N,48.0632177944766
2026-02-18,DLTR.OQ,25.658995167885
2026-02-18,DNOW.N,17.9345836891783
2026-02-18,DOC.N,169.404314268751
2026-02-18,DOCN.N,28.2198079610513
2026-02-18,DOCS.N,21.3696743748636
2026-02-18,DOCU.OQ,31.2707128355043
2026-02-18,DOLE.N,12.5864082573151
2026-02-18,DORM.OQ,16.0110524055785
2026-02-18,DOV.N,29.1325387410797
2026-02-18,DOX.OQ,13.6618687484752
2026-02-18,DPZ.OQ,22.3591569852297
2026-02-18,DRH.OQ,37.9693486590038
2026-02-18,DRI.N,22.6735061217733
2026-02-18,DRS.OQ,40.5125497522541
2026-02-18,DT.N,60.0672911993667
2026-02-18,DTE.N,20.015128529347
2026-02-18,DTM.N,33.809095629488
2026-02-18,DUK.N,19.8283464292669
2026-02-18,DUOL.OQ,14.2583104802259
2026-02-18,DV.N,36.3857343613506
2026-02-18,DVA.N,15.4599855811437
2026-02-18,DVN.N,10.6439034671725
2026-02-18,DX.N,6.84813992362633
2026-02-18,DXC.N,5.85062777753808
2026-02-18,DXCM.OQ,35.2402435836617
2026-02-18,DXPE.OQ,27.9868949048818
2026-02-18,DY.N,40.6371088845671
2026-02-18,EA.OQ,75.0678583746982
2026-02-18,EAT.N,15.8810570919538
2026-02-18,EBAY.OQ,18.1232371303625
2026-02-18,EBC.OQ,52.4313311568767
2026-02-09,EPC.N,55.4699105866525
2026-02-13,ECG.N,29.7300659285981
2026-02-13,ECL.N,41.086653189479
2026-02-13,ED.N,19.864900509549
2026-02-13,EEFT.OQ,9.77501359238941
2026-02-13,EFC.N,9.76574292096842
2026-02-13,EFX.N,36.5265660670475
2026-02-13,EG.N,25.4471487795863
2026-02-13,EGP.N,39.1896052712605
2026-02-13,EHC.N,20.8301418620793
2026-02-13,EIG.N,16.7969583672566
2026-02-13,EIX.N,9.35274208367471
2026-02-13,ELAN.N,350.879642557945
2026-02-13,ELF.N,46.0654977899865
2026-02-13,ELS.N,34.0261994711941
2026-02-13,ELV.N,13.810653079023
2026-02-13,EME.N,32.2038280902216
2026-02-13,EMN.N,13.3420191966465
2026-02-13,EMR.N,36.3195472867609
2026-02-13,ENPH.OQ,30.9722538742024
2026-02-13,ENR.N,7.66932639939103
2026-02-13,ENS.N,22.1828575531268
2026-02-13,ENSG.OQ,36.513253040917
